P_hvac
4.44860108640739
4.496825264311126
4.446291467686191
3.369823281587385
3.9860537255535315
3.723819636415079
3.816441825335771
3.8147337293062016
3.804633628774491
3.7865438338209128
3.7443638503246763
3.696110095677111
3.645468662212029
3.592306408306969
3.4849699251924466
3.377738674346925
3.276552951334998
3.1778823825830917
3.0837152874872626
2.0035338048124456
2.5768883263350872
2.25766292162532
2.2698259808684385
2.2352454862182776
2.1968487775739116
2.158520002314486
2.1403809181740363
2.1133061116999436
2.086693330965048
2.06363955769084
2.101793937041949
2.1487808255008356
2.196259712272114
2.248792115595273
2.280972512363159
2.3198259320499206
2.3605202100539175
2.4022728342600455
2.335877123825704
2.3297577472827977
2.326655356817668
2.3262158250150895
2.939900763946652
3.936042116513753
3.4271419844100453
3.7242879618428053
2.9007451275558926
2.810730550414351
2.733503380420239
2.663708764263705
2.722355705962109
3.719899545948465
3.122961323290336
3.3527791695733464
3.2963892926663028
3.262569125200491
3.2366274068357743
3.215612039186992
3.1960354797248436
3.163439429270264
3.1319990421087573
3.102926020786967
3.147528817763792
3.1545204194757397
3.1602496387227434
3.1667757945269623
3.16997101241372
3.1350563278285986
3.100663748498751
3.070125341018407
3.0914376040896165
3.1053116112922363
3.1203683812401577
3.137473098069466
3.128695853892837
3.107380788423514
3.0850431453908675
3.062472218735326
3.0303490626310308
2.9910814372776433
2.9537818859239486
2.918927159216451
2.9116566289090255
2.896499454752884
2.88065085669398
2.8644975700651996
2.8549198328738123
2.8513450778738987
2.848113977972861
2.8448003057101228
3.4458646772886574
3.425786340433725
3.412894278427208
3.4051383352205886
2.7274090065921626
2.7184886785451323
2.7120735139232566
2.706524730027573
2.646078826240118
2.6189840811811145
2.595872738860082
2.5731142404375498
2.586060461032212
2.575636501743392
2.5657310757961542
2.555937663525729
2.5444744052360253
2.527821405078365
2.514981964766702
2.5034141292016217
2.5103544993975455
2.528609017162686
2.5593136335129816
2.604034317912905
2.553217933032916
2.521085025935041
2.494211700439926
2.470067710629693
2.435593344549437
2.4189245524100262
2.4032471112321083
2.3882005255957637
2.3618612703154946
2.33025832189354
2.3012050312064827
2.2740342545945467
2.262066491411228
2.2560794517558467
2.248134479793662
2.2394395714995547
2.218764770910253
2.20100728837397
2.1922448839660653
2.186897582346653
2.108999595627728
2.09195045047332
2.0771319661022796
2.064211721192047
2.532469127749952
2.506376308108142
2.484989877141984
2.46542730302993
1.8768938790431864
1.8701462152486281
1.864279139826023
1.8590749433899558
1.919936309359764
1.9174029398449493
1.9123789574809853
1.90739874047292
1.9431923824748585
1.9360285126043821
1.9256974758099383
1.9142979029884728
1.9558332181418305
1.9808820683141088
2.0038036291605024
2.0262699852866715
2.0793493985090175
2.09264479463557
2.1032272080378753
2.1131617429356044
2.1579072171658917
2.1588851026499403
2.15523101167258
2.1501401826492517
2.1568005630463167
2.152728834375513
2.1470519547681324
2.140698966564735
2.230374228459492
2.3129047149903053
2.3992871924995285
2.490464214583088
2.571157116656592
2.6439449763984233
2.717861716889769
2.793580819635041
2.798904296342007
2.798057399880032
2.7987190496877963
2.8015108433617057
2.792315189239336
2.7902806156061275
2.789771987197149
2.790483961904559
3.4668143051058062
3.49275192785776
3.519217223270111
3.5459089234856442
2.9017263315028536
2.949932026694333
3.0033460467382977
3.0602957116670217
3.0005584991136134
2.973312952659639
2.9539473709216257
2.9385641098889694
3.0549060063468865
3.159228324616822
3.2722486940225144
3.395235236950248
3.391617454234933
3.382518265697661
3.3737371133462726
3.364616004238261
3.2412724487207307
3.1270240177666264
3.0273182390427102
2.939668277977573
2.9304365471924094
2.941054612758236
2.957487052973293
2.9774598575399494
2.9812159365251216
3.0025762147292765
3.0183277055644204
3.0312250880942733
3.0720300835024243
3.1036911150596276
3.13834274232162
3.173808461177673
3.11246981493375
3.057832344377843
3.0222142600347075
2.998370692917198
2.9415114188963054
2.898132029917856
2.851451751129046
2.8067215705549238
2.8337533913339947
2.923232847215571
3.021311768433459
3.1267130200639577
3.885650704330757
3.938888612279313
3.9948781391904924
4.05245050067176
3.223608882914494
3.2375766387465643
3.2537657944609815
3.2719031161044536
3.375924659751532
3.4159254415597964
3.453084306088596
3.489987510269747
3.5344664970661475
3.539271432328168
3.5442733742123527
3.5515477219681135
3.5998646877829166
3.631230120505613
3.660228844050383
3.688496478683147
3.773512917643232
3.819496723986537
3.862426491664352
3.904568812617654
3.958498448573192
3.9709448796180737
3.979352429047904
3.9870373343375167
4.030880084839845
4.064201437744588
4.095457071437581
4.125672210275931
4.173410732582581
4.208123458501329
4.24127687445507
4.273712899161067
4.2972848565655735
4.310626986151061
4.322736463162627
4.334197719357414
4.35383186721646
4.365287488063514
4.375789317622556
4.3857416876147175
4.399625867543822
4.419525534306654
4.439802666142701
4.460516237798073
5.457742325721552
5.499448044976368
5.54378211753828
5.590802685709037
4.614090905921939
4.620499106470999
4.630454869785267
4.642173675295285
4.560293091762686
3.4618977648662916
4.042025108685832
3.747915805984871
3.825915117809118
3.8139862784933136
3.795480392879013
3.772267725425533
3.7114485442192673
3.638171042832968
3.584285874901645
3.5349442709004
3.4950634126930242
3.4558445086980494
3.415159441124778
3.3771861257976266
3.3730524355312728
2.3798516152348963
3.029402830949868
2.7966005205788607
2.8436794950376063
2.8465193545531
2.84083509671774
2.831951927883631
2.7842000473138175
2.7309244241017883
2.6821672640853795
2.6362889230082587
2.6297009280618306
2.627720767975029
2.625823314006332
2.62391489393745
2.616946518045319
2.614254953606135
2.6141655443505294
2.6157484764308383
2.552091197754708
2.5487718204742267
2.548227480417976
2.548828799038347
3.0852225955512553
3.985938692728575
3.376654854180088
3.5656986874256402
2.697530166392185
2.6445855887636505
2.60240311766012
2.565426210705074
2.633579209854185
3.642397235636054
3.065033523576275
3.3040333934580843
3.235359259605088
3.189116480615711
3.1510683410239433
3.1181476770428342
3.126417315626539
3.1212052847805456
3.1163114569941692
3.11298085760069
3.135427930652986
3.1197945917659817
3.101662657208296
3.083946972399281
3.1302912284475686
3.133909396323855
3.133226414910801
3.1315322965304446
3.150172882957609
3.159445029478331
3.1681790156556233
3.1775592328945215
3.1776866997635222
3.1655692852201245
3.1525006703925325
3.1392696632665475
3.139039056947141
3.129961787210071
3.1210726842883814
3.1130043399324707
3.129256487616716
3.1381033778076897
3.146744391702836
3.155569352334598
3.147458482917761
3.145398299418725
3.143747624838559
3.1422110376793504
3.8624137128630895
3.950071147024471
4.040785224624525
4.13467096737692
3.527568651329726
3.6189684699474727
3.719243508523911
3.8266597420196495
3.7603389498134128
2.7025913694018975
3.307725198352921
3.0441812755556668
3.2669318885965413
3.410395244492573
3.5535407644225128
3.699747360419352
3.639614941301624
3.5759431023328725
3.5155762130272774
3.45743747953399
3.456012681220745
3.4524833797578043
3.448152692958669
3.446762051770849
3.4218251431303286
2.4231370296973895
3.053064686849568
2.800255246591551
2.792263197078616
2.746835869856434
2.7087797875769177
2.678746033207281
2.745176832377816
2.8090048942984374
2.8550085159852316
2.8988529778646632
2.894043703564181
2.8897996827361063
2.902237633532256
2.924103472929856
2.9468811094240728
2.9795244838968
3.003652024383598
3.0254172020731054
2.9108527735660323
2.8657314748502323
2.833585411170062
2.812131712718488
3.662065050113693
4.699989036441723
4.244417821136056
4.584327854728443
3.631197746911989
3.6272665666880997
3.6342337827896256
3.6467527466149114
3.709930810659317
4.726639349320489
4.152607893612877
4.393704169878889
4.383572417086382
4.397945938266776
4.422270271965216
4.453988952457177
4.489811668109629
4.512922455040688
4.537388691379514
4.564462738075767
4.582235152441251
4.565180593752484
4.549321557037468
4.53681116195744
4.614159317388186
4.649972662840926
4.681221020265447
4.711365931645421
4.772280128028964
4.825196985448672
4.878586703497059
4.93347213491147
4.926794696675716
4.909007118637883
4.89163911326519
4.876237297171639
4.927588119859656
4.970222022768992
5.0126341243479615
5.055337203968849
5.052116276069174
5.04469730518612
5.040307908718897
5.039274826690969
5.054012335996842
5.076258602500603
5.100346491805933
5.125999725270544
6.127616428113512
6.157075938839864
6.186960977223461
6.216973791431816
5.211019617361205
5.21488125979105
5.222980070866805
5.233576847267039
5.1605342731229396
4.05023699377862
4.631943557942744
4.351466857795597
4.467565239321642
4.499077173814933
4.528841231785045
4.560287542812862
4.5473653206529345
4.532858164477643
4.518938411909679
4.508121939266087
4.476341473882253
4.445324852483449
4.40240145944208
4.357188151259069
4.290609382368822
3.209279369840865
3.78783737609291
3.4879758230670337
3.5090839573271375
3.482731905170526
3.4550380340277402
3.426503755879136
3.3563049058623737
3.279695171066546
3.2006186318359893
3.1205612891548142
3.037558652631734
2.9584132796958293
2.8818572044499455
2.807197583399102
2.7802018160102886
2.770984816841002
2.773735032705096
2.781544882273193
2.7298831136753647
2.7347725661738
2.743977621258557
2.75548504279108
3.3119526331094242
4.26006171752225
3.6988372865528136
3.932812499121093
3.0893721491454205
3.0995684698696566
3.121311917276814
3.1492013175485907
3.198176242977337
4.19517735658677
3.5980515667980364
3.81332292773416
3.778993763329323
3.7683739338491
3.7669239614711456
3.7716082305681047
3.7633876242190745
3.7413190509961134
3.7194229869270847
3.699059214092225
3.727131739538695
3.716921897673369
3.7046590152061327
3.6924900085414416
3.744332357266998
3.7534648886822612
3.757979582995301
3.761248071877293
3.7965441344536375
3.8228080540499287
3.848729575074002
3.8752198746930957
3.866181145711606
3.845455957350953
3.824560970403044
3.804326288092597
3.839007192160337
3.865074546719443
3.89150609812131
3.918918601826313
3.9570842961916
3.9878853873707483
4.018640506589538
4.049718806650722
4.016282205299226
3.989983535548577
3.965314069426597
3.9420566293702
4.713685503787818
4.726647861175136
4.740380342911411
4.754598109694504
3.9315594013783848
3.9152571733908688
3.901931116849527
3.8898315786745807
3.836612415873838
2.7674130431253423
3.371863328319276
3.109203282542374
3.158552962776827
3.116589470293941
3.06054345896803
2.9941284290634944
3.0119397102048686
3.03081430167648
3.0648419101372713
3.1100788417132357
3.0795378666422324
3.049353493727329
3.020293703710893
2.9915331215340926
2.8754642443976413
1.7940374606659675
2.3450709933921967
2.0122112036245023
2.097462340362312
2.1409060863821714
2.181082844734628
2.2211429732965122
2.18530223786614
2.141645955570683
2.1065715471849913
2.0737384772708682
2.0902243306988977
2.111074525358978
2.127356172644992
2.141616461882964
2.102320234937164
2.0740409728949816
2.051293445750918
2.0312022828222256
1.9953186584628928
2.018412023629323
2.04722506174248
2.0794942839554498
2.6646654724358743
3.625292653166137
3.1064613232544005
3.384571968401492
2.5107965787229847
2.4786646486615216
2.4570828311624426
2.4406771934310596
2.508360858373104
3.5019822941846277
2.925194361819412
3.162719403295765
3.140367169559541
3.139720058607687
3.146872072447098
3.1588414890226346
3.1331133194160437
3.0933911191718946
3.053804077794287
3.015613934868183
3.0605043423989406
3.06716732198721
3.0715549426884388
3.0757453705728763
3.1286900624904517
3.138806008642292
3.144213731266143
3.148272408837228
3.1633192450293866
3.167884407857812
3.170679125101197
3.1726841402622017
3.189238818990343
3.192947945971005
3.1952424978665728
3.1969334219211523
3.2099613307619226
3.2129260164135993
3.2148593182542395
3.216361184296519
3.2698325461466453
3.318684054654979
3.370181971126985
3.424801481930714
3.387702558075703
3.3612249154414244
3.3396238491608745
3.322321561418554
4.05413305863001
4.041188709318171
4.029456450761929
4.018635007572498
3.263707189264503
3.2531294264626847
3.2450209169137314
3.237803797669964
3.2155488773946272
2.213727633412338
2.8613788746941062
2.6479144003544217
2.740555904338558
2.7447760731265514
2.7417096676185837
2.73421131740982
2.729557371733994
2.717794918204592
2.704059990340589
2.6884432455097627
2.654088828175497
2.618456236423772
2.5839380443699924
2.54992993761332
2.498762499433141
1.4892983016040682
2.0885080384394548
1.8110610085573504
1.8564627114625911
1.8567982199317918
1.8525627864439005
1.846243275754329
1.8539812452291808
1.85384867261968
1.849394921335195
1.8426299181277648
1.8513682370396853
1.8631985617090985
1.880753566635453
1.900373736031885
1.907516577538976
1.920168775639358
1.934559268138073
1.9503630437916948
1.9543765444091612
2.0247844838124363
2.1041472985027725
2.191352924607803
2.881927198908744
3.903691316718112
3.45802202360033
3.7966736354534
2.886430142638696
2.7844026772887736
2.7042002971860133
2.6405653665896818
2.7111850405717632
3.7041742632565144
3.139827369142484
3.3764993926486064
3.3717583321308697
3.3912275309436217
3.421787624451477
3.460494823365195
3.462099471001129
3.4506468016684444
3.4402086547882127
3.43209634010645
3.4634590750141303
3.456557772740161
3.4477869265943664
3.439236092770495
3.5475942279823425
3.619497201912353
3.69298545539857
3.771369257258397
3.8411400933917608
3.9013311430934907
3.960821171715581
4.020440339872841
4.04328264831427
4.0535578961785
4.062948867293934
4.072292913024357
4.15281040272447
4.225597290866805
4.299602253307734
4.3753987337347935
4.382782398251547
4.38515854685758
4.389126473594726
4.396775625491622
4.490101102498019
4.597519002553498
4.7119508701544905
4.833594168644901
5.695226521070748
5.71914714847131
5.7447862974347075
5.771904741896688
4.897033722722671
4.935557134242758
4.977149006629449
5.0207914536446125
4.9587094998386165
4.93192066093449
4.906248512542604
4.879444713596043
4.889485874738027
4.871611041614509
4.84836286324502
4.818304618133378
4.7852951471252885
4.748423391720871
4.7215872198352296
4.7000966570185625
4.624499807944755
4.5507555092989
4.479472848582547
4.409640749858591
4.27916534371428
4.170334251600734
4.067366666294554
3.9701058439733528
3.8630895240824104
3.779546504376544
3.703615666132704
3.6339345675607184
3.6229143924228846
3.607262727118512
3.592723969477593
3.5784823017859453
3.548556267810608
3.523785657903268
3.500800151368101
3.4783563773246127
3.4625412583416266
3.46720278710917
3.48656364652158
3.512779006621924
3.4948162255936186
3.5348192117737347
3.580764104018192
3.629255848779263
4.430962576116888
4.455610452288611
4.490398748137356
4.534891297072179
3.565906300933289
3.591173267139056
3.61750346981435
3.644532558730288
3.756964943110819
3.806076640937754
3.853168572279464
3.900758753010981
3.971843434978597
3.9997493180460673
4.024439778920306
4.048163811096062
4.120601745227285
4.177420225987408
4.233259784122588
4.289898188900333
4.387314049949774
4.445203729577311
4.499681789956784
4.553095372766256
4.606752441513534
4.617762839060101
4.623938317841842
4.628729928462454
4.674926207932062
4.712140002955544
4.748822565652459
4.786026727156474
4.804670262923151
4.810498670375805
4.815062121792144
4.819174386140293
4.841944449848482
4.854320530268494
4.865287475959152
4.875467763872383
4.893821250244436
4.9038942582986795
4.912901431472179
4.921270320693213
4.945142456861387
4.9764626480931256
5.009482582895085
5.04394799076915
6.020473682496522
5.993197250734032
5.967199134907493
5.941453089820082
4.946012556327937
4.971075591464534
4.998980809026295
5.027942542451667
4.944769625264154
4.901479613242853
4.860751813525261
4.82090349970897
4.816764130592244
4.787016041299758
4.756693722120799
4.7226278677046505
4.665551468185929
4.602318223274713
4.540869380861434
4.476223206842108
4.370841001697175
4.265888534525264
4.154175962379436
4.036618501736906
3.9891908568772343
3.9585095699183213
3.9398590355801577
3.926363027430932
3.804710263900648
3.7051205894940065
3.6019844765880635
3.4985003528000096
3.4576532429780342
3.4107495173637585
3.3643365491747685
3.319766333676983
3.242666527231136
3.1743336160588003
3.110343144880972
3.058365861750521
3.0606554811878883
3.0828570791830505
3.1090616929693273
3.140367737006717
3.089766841063771
3.102970451501781
3.121329170344281
3.143467824008833
3.901945933011856
3.931604975201648
3.9617107643288625
3.993012521106902
3.127209224168554
3.156429210845592
3.1881711137158644
3.222212014272046
3.3107204096349383
3.3350912096202725
3.3563992079610836
3.377265485904995
3.4433034207887623
3.466426459387025
3.486548781404759
3.505980104816133
3.546409455540415
3.5697720966018087
3.590651699915833
3.610723541585669
3.716115855034062
3.7823619438493337
3.845713240160251
3.9084870723895215
3.9634706746551243
3.975616815415174
3.9829624031509585
3.988931188868949
3.991446744152497
3.9836608073176984
3.9741366418261617
3.963865628242543
4.020608653837967
4.070259428873455
4.124509619240505
4.184252420702214
4.245895516806953
4.298571046836441
4.350520466682007
4.402663723652594
4.365359684693561
4.323508723330001
4.284417674945078
4.248375136764756
4.266931835737909
4.291550897129964
4.316467483300572
4.34135866838471
5.259564152757928
5.276836280047397
5.29480268841917
5.314354917509417
4.393160357708621
4.38343723345094
4.376356070103015
4.3700724912445645
4.31650777976407
3.2520693881768534
3.862819914612285
3.6001451704150975
3.64778319626648
3.6026256941666586
3.54483765340138
3.4807497379154517
3.4470542194924336
3.406880365689322
3.3741155337649764
3.347716311425305
3.2868111057211573
3.2252764906568987
3.159537475051235
3.092731039480524
3.0162263391087034
1.965176902111314
2.5611248851688364
2.278723438868728
2.316760699507934
2.3119843284963784
2.3019800000551545
2.290205565702192
2.325188558909285
2.354208279100436
2.3796376148086713
2.405461914410945
2.3963443497653425
2.392573602480457
2.389853375257881
2.3876605396955783
2.4187675714136856
2.453877487840341
2.49538772333839
2.538954355027024
2.4746239669549612
2.4743044095315123
2.4779687714134346
2.484559584481468
3.2399595035548696
4.208825790572832
3.67150724200644
3.930222715646908
2.9724489412072215
2.964322946694112
2.972433006357634
2.9924875066071466
3.0507162885031507
4.050897784827975
3.4614162255157277
3.6893502326243253
3.6393847272772617
3.611944003714583
3.592473792212528
3.5779692570933688
3.580683780698564
3.569444102910071
3.558262554407775
3.5483988250546976
3.5927052902978907
3.5988192640283443
3.6029960296251375
3.6069967248360992
3.655528130714142
3.6613522607170963
3.663424462323841
3.664229586099654
3.6976977171201795
3.7212480821349385
3.743534668985492
3.765582607052776
3.7923757447501187
3.807547815909026
3.822634540426276
3.838467967659418
3.8642515578056558
3.880384901982419
3.8958749187284054
3.911309745319377
3.918313820892864
3.9176574311263384
3.9165781673639
3.915475954450354
3.919969591805909
3.9316072862450393
3.944768377571884
3.9591803040711464
4.791731134053152
4.792781052281775
4.794149497704908
4.795541269550224
3.919491523934179
3.899435383661148
3.884176098433935
3.8718707855089374
3.820188630229809
2.770416850553557
3.3853358300790646
3.1362490035380097
3.249535689709729
3.2731153971229
3.2857981115056027
3.292069126326438
3.267153656624738
3.233235742045967
3.201679792526862
3.1657683746327683
3.142863283438449
3.116618097364888
3.0933713771108087
3.069428031076501
3.0273458172802052
2.0065693786468324
2.6208909309023003
2.3639968007096757
2.458728615351806
2.509023410431758
2.5499272077571735
2.5866975545306277
2.59548908392735
2.595386735691274
2.599882224766377
2.6058204264689766
2.6066443600504785
2.6156710167697526
2.6255755289895837
2.637848696690162
2.657427831995657
2.678305289632227
2.69768068291653
2.7206546715788504
2.6826178680543094
2.7074540119665986
2.740591906792761
2.777100518565945
3.5523702472770897
4.535351041400478
4.014279695565152
4.279064239094791
3.317545457410843
3.314860215914342
3.3235813494536353
3.3380684118999415
3.4155567671315428
4.440334531923464
3.877426815904058
4.125409017507168
4.087250272814185
4.071673852676861
4.064296103943795
4.062077506769544
4.083053256682557
4.091526747688674
4.10160280759845
4.114617241785083
4.149826143226871
4.1471440563085995
4.14249583998509
4.138018042131633
4.2055111998661605
4.231092884636441
4.252349004907047
4.2727338883299755
4.283408236200086
4.285120666558389
4.28630125021046
4.288065546281317
4.300387439469627
4.299985399096667
4.298306869598622
4.2961533285702895
4.319248278846251
4.332512564208562
4.344941392324239
4.357254486191974
4.362047866243498
4.359076602217384
4.355652714646086
4.35218962098982
4.329182298213556
4.3120874441207855
4.29523393281176
4.278317846255611
5.1410619336428205
5.136767643666833
5.1329702660440955
5.129392163034223
4.229538107148887
4.224592190900528
4.222017094954214
4.2200872685127555
4.134674504425013
3.0415749566098738
3.622248040994805
3.339986269670895
3.432384454880696
3.435852519475884
3.432122876780305
3.4246696568066177
3.394594401154304
3.356538358450271
3.314062568142981
3.268900774325223
3.223016730142548
3.174138967560299
3.1266472012198205
3.078974321508496
3.010276462431741
1.9566330199472288
2.545645286104394
2.260800087777118
2.3228516072779977
2.3399622367669664
2.3446304335994648
2.3437254289737024
2.3284419033178065
2.3046377233589803
2.2860266832168357
2.2689777517056218
2.2361018604154603
2.2136519385263376
2.1943371681875363
2.1779260487457432
2.175117894013696
2.1764133150479474
2.1806717283327237
2.1862528996533577
2.1545341201074697
2.1941726484064414
2.253543479900538
2.3334191934883646
3.006949859372864
3.984369544685644
3.4577753819419246
3.725727063824793
2.8496797829701253
2.8615851829044905
2.8862408618296973
2.918232550039698
2.965630399790047
3.953717791088166
3.3563603823797674
3.5763218973998003
3.5285585598856417
3.5033604262069713
3.4863006669126704
3.4743567223684595
3.488289710701124
3.48845389396877
3.488845246104829
3.490718143346712
3.497774796460822
3.4662504969973025
3.432368628098607
3.39824848534615
3.4534338517530414
3.4671559535517367
3.477460181796276
3.4876863160519935
3.4647143423294775
3.4326665402725562
3.400361052564986
3.368709668997456
3.38388288468316
3.386205157553064
3.3870792856146648
3.387346216556609
3.3867946564971727
3.3775783099235492
3.3687216155091666
3.3608095261362547
3.36465388085122
3.360578445982916
3.3558570291585927
3.350890747136357
3.3192741049628087
3.2949347376677043
3.272160958293775
3.2506799011916083
3.8954460926271484
3.866286131065943
3.837794075461824
3.809680928514885
3.1114271883925837
3.102309040273685
3.095588054591536
3.0895696275725357
3.026917824938443
1.987122707397829
2.6168989049001103
2.3813219437587745
2.437984141673849
2.4077327817380785
2.366917350347001
2.3209698647860426
2.2770794669001693
2.2275227807356
2.1767753620258445
2.1249777264132566
2.077141168241469
2.027521592522614
1.9762944949464796
1.9239283767343942
1.8868130878717564
0.8973392346272302
1.5456404569497322
1.241891282189936
1.3156374645512259
1.3265981983972457
1.332596320581724
1.3353684813577125
1.3233821708511524
1.3000666529220832
1.2834194784731805
1.2669597008636122
1.2055914609345273
1.150147873673035
1.1020724696233595
1.0638304692504537
1.0837159820914968
1.1153580904122211
1.1412526184039888
1.1651461172862836
1.1029601865661822
1.1005076459946581
1.1018754217105091
1.1040972686258466
1.4606208503070743
2.354395272758644
1.8043372501347403
2.0489756934651524
1.466627806840086
1.4353882007847851
1.413909106444371
1.3967384894445931
1.4532296016611144
2.3987360435775185
1.8091389934259932
2.039936116920472
2.0027970836056195
1.9862764720215047
1.977126638618225
1.9723272938458976
1.9373963072875267
1.8936399891256304
1.8552143480061278
1.8233955561990947
1.8751978743947184
1.8885753582618563
1.9002305628315808
1.912191720883668
1.9775345062713827
2.0021292236331063
2.0247135606212177
2.0484106595028937
2.0494127592869122
2.0420125378885863
2.035217650843996
2.029966361216662
2.0552828659405926
2.068803092822586
2.082051191941879
2.0957749413186164
2.123193242110843
2.1417553654590162
2.160463846447951
2.1798273437510503
2.1422627597943875
2.104839847632713
2.074806678289693
2.052476562005956
2.078673450260867
2.113584451036804
2.151582638242588
2.1924865323124316
2.76538421748134
2.817720316179284
2.8747430180304008
2.936317384257302
2.335801881974105
2.2838936633147466
2.243407356205062
2.2127737471294084
2.196743569815116
1.2391861676811755
1.9230981255396327
1.7073522002174943
1.8318036695866984
1.863000722914286
1.8847151426783304
1.9011384792212342
1.857725326446948
1.813411237108842
1.776687797520295
1.7454954934217466
1.755857171147662
1.7643990506682825
1.775945117107235
1.7881644210414456
1.767946976594853
0.8223021912255138
1.4783312134298396
1.1881229587913986
1.2703780630283146
1.2979981954462776
1.3163839538400064
1.332686121815685
1.3681430755457542
1.3959539730580803
1.426005604073339
1.4591051230887315
1.4307478336001658
1.4023291453986675
1.3740569556753908
1.3459251323412902
1.3503346248170274
1.3678971661808608
1.3963904738425632
1.4299701004855672
1.3754273135617843
1.379224627085532
1.3881555174349054
1.4006597593686014
1.9150696872882256
2.8364246454821713
2.3255387359880544
2.601472441517086
1.9009213291201816
1.916586707248601
1.9446451758217147
1.979848921634424
2.0419155598353687
3.0017546897480147
2.4269776339219895
2.6687420621414577
2.65428988985112
2.661128145787851
2.6765883883653445
2.697871625739579
2.74549240774291
2.7803557046209977
2.816318181014612
2.854928992226662
2.8397742036867286
2.796394362364357
2.761357897212663
2.736790672983152
2.7928888275582433
2.8067340478232508
2.816028874968033
2.8241293234799167
2.864753432401041
2.895462081654674
2.9250434887416135
2.9543923198459443
2.9961801132770267
3.025610107301095
3.054170243561457
3.082652415954436
3.092521415763375
3.0924969375024807
3.091776986579278
3.090876368801808
3.1288889698094065
3.1594619673874846
3.189759594611147
3.220197184395453
3.2324487873028565
3.2506542494338864
3.2691903379429723
3.2877836562260567
4.027679898076051
4.025177933505314
4.0232622061371135
4.021590474985633
3.273620332586986
3.300889115927981
3.3336441497763962
3.3702024885559156
3.329160370191274
3.3259125604722217
3.3250561005300705
3.3239209448710096
3.3505829480711693
3.352255505210989
3.353061059915977
3.3531064465120286
3.3276843773051
3.296730082066927
3.2700734001708263
3.2445671263492906
3.198964837205393
3.153861510551804
3.109680737842144
3.0666913168024323
3.0069456323689456
2.9643834502901374
2.9245014598020282
2.8854653401459442
2.8397015135455597
2.812265170868953
2.784379893667362
2.756669040879853
2.732873979548465
2.703132873343805
2.6824366812381424
2.666171826210331
2.628060021785175
2.597705563796372
2.5670394621405497
2.5375306376787927
2.5323605782762244
2.53149559184417
2.532771214126836
2.535251511976842
2.4779993253165014
2.481765775313499
2.4903058056551455
2.5008613036626564
3.1489466213366977
3.1555092108810867
3.1667322486947445
3.1799648280177206
2.460807218470058
2.4870985381404243
2.514757876195501
2.543474771756112
2.640269145092141
2.6732611509029
2.7036739637339124
2.734074009109667
2.7890762576518027
2.8010959646523697
2.8100325077971937
2.8180037757009777
2.841823284831225
2.8499579120134366
2.8569115400613443
2.8643358383177326
2.9240402164170742
2.9443601502237873
2.961680470549211
2.9782228015597645
3.027889406794784
3.035717665652002
3.039666807916904
3.042992180586436
3.0695850627933026
3.0859143873236894
3.100527932736091
3.114643539006843
3.137749435085912
3.147834903855225
3.156368483046135
3.1641406896140545
3.1989962543492223
3.2263374363736075
3.2552896953496453
3.2864893820354126
3.312305741681811
3.330508375949081
3.348255260517632
3.3660240195367734
3.385213114811152
3.4114401309481397
3.4390647478030156
3.4678520340290118
4.185276173236685
4.1881664238776946
4.191275654794982
4.194340722848028
3.498462689807421
3.5406589288060797
3.586666814285003
3.634864127678599
3.586224196390024
