LIVING SPACE:Zone Mean Air Temperature [C](TimeStep)
20.00004034916721
20.000040800373583
20.000040286908167
20.000039019194325
20.000037494464227
20.00003602770766
20.00003510335153
20.000034696343977
20.000034519756213
20.00003457088096
20.00003460476067
20.000034567043716
20.000034492260767
20.00003378518301
20.00003668086204
20.00009162705833
20.00008867106521
20.000079080192656
20.00017857081196
20.000164425064213
20.000152787743907
20.00014582268951
20.0000986004144
20.00004090878089
20.00007721470227
20.00005829019541
19.66903108742081
19.558218631507952
19.52056586066784
19.507400147756925
19.50271253735141
19.501039710336062
19.50041810595203
19.500154814565807
19.50003479609701
19.49997482294467
19.49995319022489
19.49996159040909
19.49996584260923
19.49996508146576
19.49996184762305
19.49996841558785
19.177326457675456
19.0626406341474
19.021813993855865
19.00760534222485
19.00264322539343
19.000909103499367
19.00030482920868
19.00009094750603
19.00001198993781
18.99998208531727
18.999970892371188
18.999967904550317
18.9999689021338
18.999969014789368
18.99996687840711
18.999963017507017
18.99995735907358
18.999951298124326
18.999945735272068
18.999942170868888
18.99994059040519
18.999940452847245
18.99994300463088
18.99988190285385
19.306741162025684
19.429914258101245
19.47495538825437
19.49137421018554
19.49704577342792
19.498979797695384
19.499650652739497
19.49987961233144
19.82741026515971
19.942261469762425
19.98065414760689
19.993510443980277
19.99785465419177
19.999291267895966
19.999766472084
19.999923215192787
19.999974802169824
19.99999174593326
19.999997300838672
19.999999117976724
19.999999710098358
19.999999905370995
19.999999968895544
19.99999998981804
19.99999999667185
19.999999998913648
19.99999999204057
19.99999970618202
19.999998706635488
19.999997463495987
19.999996318483294
19.999996030655826
19.999996210051965
19.99999666138872
19.999997114626947
19.999996778257508
19.999996133996405
19.999994821035767
19.99999765874495
19.99999729190724
19.999995303070257
19.999994174941182
19.999993940006213
19.9999937646533
19.99999354305553
19.99999323392151
19.999992878394814
19.999978667055164
19.99994206936829
19.999909161492067
19.999894780088106
19.999941514807396
19.99996951120908
19.999984350950555
19.999989745421377
19.99999091053772
19.660182255512076
19.55321690242333
19.51807380309325
19.506296880961195
19.50214766415016
19.500739808039423
19.50026769654071
19.50009847015896
19.50003746601599
19.500014184246176
19.50000543015657
19.500002107591385
19.500000836023958
19.500000320224576
19.500000124381
19.50000004915868
19.19562323186138
19.07412062119921
19.026990761124782
19.008927582510942
19.002864801044225
19.00092924214701
19.00030109880264
19.000097517338588
19.000031576471624
19.0000102415213
19.00000332202952
19.00000107833683
19.000000352725795
19.000000115791043
19.000000038222257
19.04438260157317
19.014891393187117
19.005031946490814
19.00171464842104
19.000591689527997
19.000199964469243
19.000057175499236
19.000002540038235
18.99992915506967
19.30130611730367
19.418966664797303
19.46838497156206
19.488205355230868
19.495709669730857
19.49845534948568
19.49943139436399
19.499771971033667
19.82434313933446
19.940211839758003
19.979781945270016
19.99317890730305
19.997670915273844
19.999184693616908
19.999698434343923
19.99988681806944
20.000028804645947
20.000054905503767
20.000028245808814
20.000009340710637
20.00000459807701
20.00000485858244
20.00000589629923
20.000005980592103
20.000005685222103
20.00000546897661
20.000005372586724
20.000005346364603
20.000005283500293
20.00000515912558
20.0000049893336
20.00000474684065
20.0000052441856
20.000006436884192
20.00000788772869
20.00000943614865
20.00000955719445
20.00000822143492
20.00000618182932
20.00000391495959
20.000002313938666
20.00000140947936
20.000000797267
20.00000021818261
19.99997825486005
19.999957967362462
19.999950570819845
19.9999350810838
19.999896767498782
19.999862483961977
19.999848384034912
19.99987979589017
19.99991645622657
19.99994412168705
19.999956320202127
19.999959847031903
19.665320813107243
19.557358888145156
19.520570185904155
19.50722083372595
19.502609561610917
19.500970177758376
19.500358526940182
19.500125475035823
19.500042623457787
19.5000143474144
19.500004672713665
19.50000150202985
19.500000479468355
19.50000015277872
19.50000004869742
19.500000015571043
19.16048444126364
19.05086065504368
19.01604549173596
19.005047572672478
19.00158347381976
19.00049530048809
19.000154636633454
19.0000482922812
19.000015089162368
19.000004717960064
19.00000148384792
19.000000469711388
19.00000015078251
19.00000004902897
19.00000001609146
19.000000005329916
19.00000000178031
19.00000000059953
19.00000000020332
19.00000000006932
19.021804108269468
19.007581271288974
19.00268887840366
19.00103412172956
19.30980764989518
19.421197862416225
19.46737809990592
19.486743147199864
19.494982811290992
19.498121130816717
19.499292979691827
19.499726808689115
19.81565818789158
19.934827387033277
19.977187283742037
19.992031362874734
19.997214967668636
19.999021110571466
19.99964929652034
19.99986758818206
19.999943970612588
19.999971456951744
19.999982034779023
19.99998654366512
19.99998843735412
19.999990229650397
19.999996600614462
19.999998682414454
20.000075520315846
20.0000741257568
20.000040244323053
20.000022929138783
20.000042302828355
20.000043294473016
20.000031420331016
20.000023663502603
20.000021393867787
20.00002170155065
20.00002189685813
20.000021932725
20.000022159171955
20.0000226034826
20.000023134975493
20.000024076582516
20.00002620244221
20.00002950922893
20.00003344120153
20.000036649828395
20.000038527839635
20.00003929563242
20.00003950356225
20.000057045737268
20.000064582168925
20.00006599915472
20.000066038574584
20.00004792492044
20.00004039748411
20.000037485912383
20.000036110496453
20.00003423161224
19.67402520232047
19.56265542582449
19.522940021805468
19.508597661242877
19.503153278077008
19.50122134871677
19.500477636627284
19.50019028175639
19.50008080789093
19.50003994029689
19.500028973002756
19.500024442004914
19.50001875916311
19.50001489542345
19.500011698461098
19.50000916795241
19.187025870391963
19.13692028556863
19.062227323704025
19.02291766331153
19.00847276137784
19.00313472659133
19.0011633395932
19.00043306694022
19.000161995019837
19.000061022778755
19.000023166268264
19.000008974383796
19.000004934182428
19.000003534661506
19.000006494682843
19.000019290756963
19.000020300155175
19.00001193751413
19.000004246638557
19.00000099427936
18.999999898426125
18.999998587938624
18.99999640832877
18.999980904123635
19.292947040541502
19.42211419477437
19.471391536698658
19.48975522088597
19.49633870586641
19.498692848504124
19.499529059879567
19.499823272777075
19.82453620944683
19.940143822292654
19.979683658715924
19.993112293902907
19.997650582158503
19.999187726584854
19.999707083493742
19.999881641570347
19.99994007089092
19.99995953947601
19.999965874860024
19.99996776169317
19.99996814292245
19.99996801354565
19.99996771930826
19.99996880736638
19.99998743026268
20.000120503949933
20.000134144121407
20.00010808673299
20.000061485140503
20.000021764250164
20.00000145098421
19.99999321008352
19.999990997208076
19.999991454909093
19.999992679700316
19.99999387191638
19.99999796807005
19.9999993273565
19.999999777705323
19.99999992658461
19.999999975769
19.999999992007748
19.999999997365915
19.999999999133596
19.999999999715723
19.99999999990695
19.999999999969628
19.999984471832228
19.99995639918506
19.99993077289056
19.999917030056576
19.999962289653443
19.99998202628264
19.99999023641289
19.999992518443523
19.99999452551432
19.999997410752577
19.99999914234068
19.99999970900837
19.999999902083747
19.99999996680268
19.99999998839827
19.999999996323854
19.999999998895213
19.999999999678295
19.999999999906
19.999999999972044
19.99999999999164
19.99999999999748
19.999999999999236
19.99999999999977
19.99999999999993
19.99999999999998
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
19.99999858815651
19.99999535278975
19.999990857832437
19.999985522469306
19.99997926161389
19.99997231240577
19.999964553723352
19.99998721670382
19.999976170212957
19.99990795898907
19.99982201069641
19.999764219519594
19.99990694404823
19.99996377372204
19.99998637502281
19.999994988212467
19.99999818626555
19.999999352408476
19.999999771344093
19.999999920031023
19.999999972256035
19.99999999044064
19.999999996725855
19.99999999888447
19.99999999962179
19.99999999987112
19.999999999956437
19.999999999985228
19.999999999995037
19.999999999998337
19.99999999999945
19.99999999999982
19.99999999999994
19.99999999999998
19.999999999999996
20.0
19.9999998738984
19.99999965444752
19.999999366848066
19.99999902251541
19.99999864792937
20.000001282365684
20.00000822161124
20.00000734849069
20.00000305302792
19.999999733364994
19.999998547378755
19.999998432135055
19.999998579159065
19.99999864277831
19.99999860867031
19.999998537233537
19.99999828724523
19.99999791663417
19.999997432961475
19.999996853528025
19.99998832193812
19.99996090165624
19.99993828722812
19.999931301508543
19.999967472690724
19.99998526300693
19.999993790967807
19.999996908308564
19.9999979900942
19.999998547650268
19.999999090623525
19.999999599770657
19.99999986916823
19.999999957100577
19.999999985886223
19.99999999530884
19.99999999842218
19.999999999462595
19.999999999814268
19.99999999993472
19.99999999997639
19.99999999999149
19.999999999996916
19.99999999999884
19.99999999999956
19.99999999999983
19.999999999999936
19.99999999999997
19.99999999999999
20.0
20.0
20.0
20.00000088164708
20.00000178547929
20.00000564250361
20.000004486779492
20.01900977569749
20.006489831476884
20.002205137919766
20.000752371201767
20.00025796275333
20.000085616186148
20.00002931238114
20.000049076539028
20.0000600214949
20.000031534257165
19.999996814196948
19.999977435112477
19.99992201744624
19.999762975336093
19.999623032211247
19.99957309109348
19.999740042703102
19.99985691229554
19.999928225546565
19.999958164557917
19.99996602351928
19.9999669874844
19.99996678291342
19.9999665496692
19.99996633451688
19.999966092548917
19.99996582107853
19.999965538899595
19.999965243097115
19.99996463261456
19.99996369554037
19.99996260803757
19.99996113849436
19.999960019476063
19.999959263053853
19.999986420222683
19.99999548172916
19.99999849908204
19.999999502059737
19.99999983498943
19.99999994536833
19.999999981926983
19.99999999402498
19.999999998025668
19.99999999934837
19.99999999978528
19.99999999992937
19.999999999976808
19.9999999999924
19.99999999999751
19.999999999999183
19.999999999999734
19.99999999999991
19.999999999999968
19.999999999999982
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.000000000000004
20.000002859010262
20.00000101597157
20.00000035005355
20.0000001199811
20.000000040924
20.000000013896507
19.66817813060379
19.558360425247173
19.52079262101033
19.507691415217536
19.502824866554697
19.501068948919944
19.50040281856393
19.500142300036888
19.50004889936794
19.500016624036448
19.50000561417077
19.50000508410028
19.50000383435668
19.50000261844661
19.500003852449133
19.510199861316774
19.1745668096633
19.05792363890886
19.019220718992013
19.00641189793403
19.002155028981644
19.00073294854996
19.00786062601256
19.00272351822869
19.0009538276123
19.000338815977884
19.00012067071855
19.000046480237096
19.000020756950164
19.000013064655462
19.000002711117
18.999994126743925
18.999989690367737
18.99998730672859
18.999985123541205
18.99998298461407
18.99998083475217
18.999979643052058
18.999978854481224
18.99994508997053
19.293705531081617
19.42253806683944
19.471527371964218
19.48983653907816
19.49640245063264
19.498764114742237
19.499643468293748
19.49990377141488
19.82647900526466
19.941378228819246
19.980279985658903
19.99336874486216
19.997769406820307
19.99923071440684
19.99972271031862
19.999888612768217
19.99994432507888
19.999962642862727
19.999968326156147
19.99996966484165
19.99997032747143
19.99997127399614
19.99997457797964
19.999994050721597
20.000012951704424
20.00002074372962
20.000021885887296
20.000021646402725
20.000021255665825
20.00002076737588
20.000020206346072
20.0000195916677
20.00001913227638
20.000018865452716
20.000018674738158
20.000018451592336
20.000018520842247
20.00001889259084
20.00001938304449
20.000019810012333
20.00002001475604
20.000020024813573
20.000019947527484
20.00001995319539
20.00001989581954
20.000019749683823
20.00001954885849
20.000026000544626
20.000004107651524
19.99998369177417
19.999978971548767
19.9999869312982
20.00000479565241
20.0000189538526
20.0000242418115
20.00002319812498
19.668290495386245
19.55769014097732
19.52016281150421
19.50709263872984
19.502541411556884
19.50091474109717
19.500312932497422
19.500094963441924
19.50002132747447
19.499997730407188
19.49999224002842
19.500001574364813
19.500010632475465
19.500014305379462
19.50001466048495
19.50001402984959
19.20004509161869
19.07474576468704
19.027659967263407
19.010215668838203
19.00376880817769
19.00139197651665
19.000515315172684
19.000192405225743
19.000073571269333
19.00003008030041
19.00001446669506
19.00000916896512
19.000007608264585
19.000007784919788
19.000015052341777
19.00002686276672
19.00002502394796
19.00002182697577
19.0000157635798
19.000010185801777
19.000013420020597
19.00001296825641
19.00000963368429
19.000018721448136
19.297402503521138
19.418399818898337
19.46860919214841
19.488445248380323
19.495782489783014
19.49849929770545
19.49947126265068
19.49981235823868
19.80125440930324
19.91942613539412
19.969422462727696
19.9887835367711
19.99596700432932
19.998574545621118
19.999497012370423
19.999823262837435
19.999938261811337
19.999978681849857
19.999992633199813
19.999997464066738
19.999999143676614
19.999999711007643
19.99999990280445
19.99999996740328
19.99999998909776
19.99999999636199
19.99999999878845
19.99999999959724
19.99999999986631
19.999999999955687
19.99999999998533
19.999999999995143
19.999999999998398
19.999999999999467
19.999999999999822
19.99999999999994
19.99999999999998
19.999999999999996
20.0
20.0
20.000000000000004
20.0
20.000000000000004
20.000000000000004
20.000000000000004
20.0
20.0
20.00000133906657
19.999996759496707
19.99999187169282
19.999989882778163
19.999996668858167
19.99999889939294
19.999999641122663
19.99999988234599
19.99999996139807
19.6647619450194
19.55557967819374
19.51885622412618
19.506405551861278
19.502169704533184
19.50072559780993
19.500232575575456
19.50006513000367
19.5000089568002
19.499990964761327
19.49998605817949
19.4999852654154
19.500000271034462
19.50013839525561
19.500125304537857
19.500048480019792
19.18979602898248
19.078474253812512
19.032761662864093
19.013511191905906
19.00554524717099
19.002277622272214
19.000928020696147
19.000370408277007
19.00014389296684
19.00005340133617
19.00001807784643
19.000004454644014
18.999999449504795
18.99999788776229
18.99999764179881
18.999997804574235
18.999997779066003
18.999997409564862
18.99999680049005
18.999995913710094
18.99999473609007
18.99999355669339
18.99999235945004
18.999977258273766
19.303901742790067
19.428072848360152
19.474058558563527
19.49084705937067
19.496782442666568
19.49887169088193
19.49960042528061
19.499850965713097
19.827559408008387
19.942040914381067
19.98059211698834
19.993501762544955
19.997812880278044
19.99925789257634
19.999743170676503
19.99990685916889
19.999962126013127
19.999980637157822
19.99998676055901
19.999988863576007
19.999989881203145
19.999991425933853
20.000008671383515
20.000026865932732
20.00003461001656
20.000036160477617
20.00003631777663
20.000036199443585
20.00003622258397
20.000036361849627
20.00003650392162
20.000036979297764
20.00003656752189
20.00003533597983
20.000033801428373
20.00003221920425
20.000031468879737
20.00003213267893
20.000047550164595
20.000047328811583
20.00003838641861
20.000032129208023
20.000029482909905
20.000029127623662
20.000012725267183
19.999997393190032
19.99999144647147
19.9999877902878
19.99997985661013
19.999973130243585
19.999971330177036
19.999978824577884
19.999986729961726
19.999992537502592
19.99999522151204
19.9999963156581
19.67157282838885
19.56088108497524
19.52171413862133
19.50775978697001
19.502777746914955
19.5009961811536
19.50035931226421
19.500130783126934
19.500048451897616
19.50001873746936
19.500007993992487
19.500004063476712
19.50000251670368
19.50000165968299
19.50000102325747
19.50000047403642
19.19602102365712
19.072865293683567
19.02655962470548
19.009539317068253
19.00333506503228
19.00114192383456
19.00038527789582
19.000128506187007
19.00004244838063
19.000013893555877
19.00000453789301
19.000001483590047
19.000000486209203
19.000000159926152
19.000000053004893
19.00000001773996
19.00000000601368
19.00000000207291
19.000000000717872
19.00000000025064
19.00000000008814
19.000000000031235
19.000000000011163
19.000010031557668
19.31645142977685
19.427024366417736
19.46989556636833
19.487327360313493
19.49455648288364
19.497668851559126
19.49898914396996
19.499567192706213
19.786167386875924
19.91728456040504
19.968798594071103
19.988488477815864
19.99574159676565
19.99839515350093
19.99939441595568
19.999771225046032
19.9999119688504
20.02797795630517
20.06503353918584
20.04934330031999
20.038398986263047
20.030313178023462
20.01575101316283
20.006217475947903
20.002429393111385
20.000946666096965
20.00037040127028
20.00015015455308
20.000065253924795
20.00003414653436
20.000024454847047
20.00002140444255
20.00002277702505
20.000023913484128
20.000021416720674
20.000018602344777
20.00001782543617
20.00001863845292
20.000020037341557
20.00002031855585
20.00001955159888
20.000018271237025
20.000016929220426
20.00001699225532
20.000017637872126
20.00001854891517
20.000019562736068
20.00003672905652
20.00005247961405
20.000063758002405
20.0000684082592
20.00004668864456
20.000033521153608
20.000026228036816
20.00002270007523
20.000018208926257
19.68293224297635
19.56917718719615
19.527034129543697
19.51074888445871
19.50436223384307
19.501821737837567
19.500785970966177
19.50033519826972
19.54110372910244
19.637219848688748
19.553511867717127
19.5203094309074
19.507626220636517
19.50284789354791
19.501064010045997
19.50039868630897
19.18674266731944
19.06800058365904
19.02434132660237
19.17040591530246
19.062974944566985
19.022859768016485
19.008209612823485
19.002918037001518
19.00102408016344
19.00035584769862
19.000123466237493
19.000042385309115
19.000014485914903
19.000004928735184
19.00000167406895
19.000000565479677
19.000000190649224
19.00000006457044
19.00000002200353
19.000000007561507
19.00000000262456
19.00000000092181
19.067289034921952
19.02507647067772
19.3194697265006
19.42420700549045
19.46767208025733
19.486292614271527
19.49424154252323
19.49757186885689
19.499002661584605
19.499613167284853
19.804965225241716
19.928487713186883
19.97417298744493
19.99055882071895
19.99670174283495
19.99888481009933
19.999627512041943
19.99986792322129
20.000018363911927
20.00004586303546
20.000016670245834
20.00006223435624
20.00006260924139
20.000054362369728
20.00003504033917
20.000009566985376
20.000073149686624
20.00006513668665
20.00001905775763
19.99998970332168
19.999980518688258
19.99997875851237
19.99997790078597
19.999976181405533
19.999988874516838
19.99998704786566
19.99997736531498
19.999970673732246
19.99996859247556
19.999968741025796
19.999969438966584
19.99996984134133
19.999969664477312
19.99996897619211
19.999968045913235
19.999967124469837
19.99996640623456
19.99996587094244
19.999965414909266
19.99995154394198
19.999882308072007
19.99981968756685
19.99979606848313
19.99984457120633
19.999902747717083
19.999944787351417
19.999959220609163
19.99995886967028
19.99995643049953
19.99995570302438
19.999956202557325
19.9999567491393
19.99995737869348
19.999958201347937
19.999959191783507
19.999960598469848
19.999961789364196
19.999962312398
19.999960186171663
19.99999842472729
20.00011897791714
20.00010839436609
20.000069084222204
20.00002670017036
19.99999454784867
20.00000530818478
20.00000377248487
20.000035953251327
20.000029724096525
20.00000444281204
20.000019935903943
20.000018951295004
20.00002987227388
20.000044310752955
20.00002785365718
19.999999862215734
20.00005927082637
20.00012327063682
20.00011525439294
20.000084925090142
20.000066379789843
20.000047430120084
20.00002062606935
20.00004077307267
20.00003300295115
20.000003250693556
20.0000219036588
20.000032053883803
19.99981844136342
19.99950440860891
19.99928227900497
19.99952235021301
19.999733836240612
19.9998981414454
19.99994802666756
19.99995439217801
19.999972515998497
19.99997355752648
19.999980289368665
19.99997141145606
20.000009885884705
19.99998890299208
19.99994714720427
19.9999254961985
19.99992121261301
19.999922172887985
19.999923344108844
19.999930973956207
19.999949296428728
19.999965366841373
19.999972535607306
19.999973642680292
19.99997375287483
19.999974135927783
19.999974784509316
19.99997445007797
19.999973939258343
19.99997338182776
19.99997296309251
19.999972702334283
19.99997292405066
19.99997359274465
19.999974366978588
19.99997492085788
19.999974252952622
19.999972321981563
19.999969674586957
19.99996680136253
19.999963797825764
19.999960689069773
19.99995749167197
19.999954087216032
19.999951196497094
19.99994882134301
19.999946605988008
19.99992534883844
19.99984428601487
19.999772230885217
19.999744669813097
19.999799386312333
19.99986850982466
19.9999207248147
19.999941087951303
19.999944604603076
19.999944559858545
19.99994747209882
19.99995232573425
19.999955675653236
19.99995254352372
19.999952760658648
19.999963179249363
19.99998357835548
19.99999438677402
19.999998107944645
19.999999378223404
19.99999979796411
19.99999993456837
19.99999997875672
19.99999999312232
19.99999999777728
19.9999999992831
19.99999999976912
19.99999999992571
19.999999999976144
19.99999999999235
19.99999999999756
19.99999999999922
19.999999999999748
19.99999999999992
19.99999999999997
19.999999999999996
20.0
20.0
20.0
20.0
20.0
20.0
20.0977869301254
20.082654045177
20.029345343325996
20.01051413302626
20.00381834457558
20.00141071185948
20.00051371105234
20.00009565093488
19.99987951749061
19.99978616508406
19.999864939564688
19.99992242222708
19.999957270014907
19.999973489175755
19.999977659139347
19.9999778615897
19.99997738323774
19.999976872185155
19.999976074181443
19.99997574070292
19.99997597041182
19.99997650392999
19.999977423179832
19.999978178029085
19.99997867512652
19.999979055036956
19.99997946361057
19.99998023856915
19.99998132229207
19.99998440153384
19.9999994245402
20.00010456713916
20.000108315170227
20.00006518946122
20.00010730957126
20.00009652092316
20.000054090124696
20.000028867976305
20.00002320284934
20.000023504697147
20.000023525214363
20.00002283576363
20.000021690277805
20.00002123647344
20.00002157613096
20.000022713675136
20.000041109737406
20.000094546594788
20.00014936343077
20.000153101845463
20.00015544238538
20.000106565762508
20.00005350065304
20.000029035741235
20.00003218509237
20.00002358047741
20.00001244007707
20.00000696850444
20.000004360126
20.000012077240573
20.00002006495486
20.000023489133408
20.00002355889837
19.67124861440362
19.56039008633469
19.52151881650868
19.50772844971249
19.502803081522245
19.50103143817622
19.50039893614864
19.5002028423966
19.50011107414136
19.500059174438253
19.500046211538184
19.50004236791039
19.50005426532389
19.50004901320811
19.50003067964775
